#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:07:15.813
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.004717430555555555,-0.4847858872984694,-0.4233190016187478
0.004718680555555556,-0.4857931768850168,-0.4239889344332234
0.004719930555555555,-0.4868004664715643,-0.4239889344332234
0.004721180555555556,-0.4888150456446592,-0.4259987328766504
0.004722430555555555,-0.4888150456446592,-0.4256637664694125
0.004723680555555556,-0.4894865720356908,-0.4256637664694125
0.004724930555555555,-0.4901580984267224,-0.4263336992838881
0.004726180555555556,-0.4901580984267224,-0.4263336992838881
0.004727430555555556,-0.4918369144043015,-0.426668665691126
0.004728680555555555,-0.4928442039908489,-0.4280085313200773
0.004729930555555556,-0.4918369144043015,-0.426668665691126
0.004731180555555555,-0.4918369144043015,-0.4276735649128394
0.004732430555555556,-0.4935157303818806,-0.4283434977273151
0.004733680555555555,-0.4931799671863648,-0.4276735649128394
0.004734930555555556,-0.4935157303818806,-0.4280085313200773
0.004736180555555555,-0.4948587831639438,-0.4276735649128394
0.004737430555555555,-0.4948587831639438,-0.4283434977273151
0.004738680555555556,-0.4935157303818806,-0.4286784641345529
0.004739930555555555,-0.4958660727504913,-0.4290134305417907
0.004741180555555556,-0.4962018359460071,-0.4293483969490285
0.004742430555555555,-0.4965375991415229,-0.4276735649128394
0.004743680555555556,-0.4958660727504913,-0.4290134305417907
0.004744930555555555,-0.4975448887280703,-0.4280085313200773
0.004746180555555556,-0.4962018359460071,-0.4270036320983638
0.004747430555555555,-0.4972091255325545,-0.4276735649128394
0.004748680555555555,-0.4962018359460071,-0.4283434977273151
0.004749930555555556,-0.4958660727504913,-0.4276735649128394
0.004751180555555555,-0.4951945463594596,-0.426668665691126
0.004752430555555556,-0.4965375991415229,-0.4273385985056016
0.004753680555555555,-0.4958660727504913,-0.4259987328766504
0.004754930555555556,-0.4962018359460071,-0.4256637664694125
0.004756180555555555,-0.4958660727504913,-0.4256637664694125
0.004757430555555556,-0.4962018359460071,-0.426668665691126
0.004758680555555555,-0.4962018359460071,-0.4253288000621747
0.004759930555555555,-0.4948587831639438,-0.4246588672476991
0.004761180555555556,-0.4951945463594596,-0.4243239008404613
0.004762430555555555,-0.4955303095549755,-0.4249938336549369
0.004763680555555556,-0.4948587831639438,-0.4236539680259856
0.004764930555555555,-0.4938514935773964,-0.4226490688042722
0.004766180555555556,-0.4938514935773964,-0.4233190016187478
0.004767430555555555,-0.4935157303818806,-0.4233190016187478
0.004768680555555556,-0.494523019968428,-0.4226490688042722
0.004769930555555556,-0.4935157303818806,-0.419299404731894
0.004771180555555555,-0.4921726775998173,-0.4213092031753209
0.004772430555555556,-0.4911653880132699,-0.4196343711391318
0.004773680555555555,-0.4898223352312066,-0.4182945055101806
0.004774930555555556,-0.4911653880132699,-0.419299404731894
0.004776180555555555,-0.4901580984267224,-0.417624572695705
0.004777430555555556,-0.4884792824491433,-0.4166196734739915
0.004778680555555555,-0.4878077560581117,-0.4156147742522781
0.004779930555555555,-0.4871362296670801,-0.4162847070667537
0.004781180555555556,-0.4874719928625959,-0.4146098750305646
0.004782430555555555,-0.4864647032760485,-0.4136049758088511
0.004783680555555556,-0.4864647032760485,-0.4136049758088511
0.004784930555555555,-0.4847858872984694,-0.4115951773654243
0.004786180555555556,-0.4841143609074378,-0.4119301437726621
0.004787430555555555,-0.4837785977119219,-0.4112602109581864
0.004788680555555556,-0.4824355449298587,-0.4099203453292352
0.004789930555555555,-0.4810924921477954,-0.4082455132930461
0.004791180555555555,-0.4810924921477954,-0.4069056476640948
0.004792430555555556,-0.478406386583669,-0.404895849220668
0.004793680555555555,-0.4780706233881531,-0.4052308156279057
0.004794930555555556,-0.4767275706060899,-0.4042259164061923
0.004796180555555555,-0.4760560442150583,-0.402886050777241
0.004797430555555556,-0.4750487546285108,-0.4018811515555276
0.004798680555555555,-0.4740414650419634,-0.401211218741052
0.004799930555555556,-0.4723626490643843,-0.3992014202976251
0.004801180555555555,-0.4716911226733527,-0.3988664538903873
0.004802430555555555,-0.4703480698912894,-0.3968566554469604
0.004803680555555556,-0.469340780304742,-0.3965216890397226
0.004804930555555555,-0.4679977275226787,-0.3945118905962957
0.004806180555555556,-0.4666546747406154,-0.3941769241890578
0.004807430555555555,-0.4649758587630364,-0.3914971929311553
0.004808680555555556,-0.4629612795899415,-0.3898223608949662
0.004809930555555555,-0.4609467004168467,-0.3874775960443015
0.004811180555555556,-0.4606109372213308,-0.3881475288587771
0.004812430555555556,-0.4589321212437518,-0.3861377304153503
0.004813680555555555,-0.4575890684616885,-0.3841279319719234
0.004814930555555556,-0.4565817788751411,-0.3821181335284964
0.004816180555555555,-0.4555744892885936,-0.3814482007140208
0.004817430555555556,-0.4518810941379197,-0.3801083350850696
0.004818680555555555,-0.4518810941379197,-0.3780985366416427
0.004819930555555556,-0.4502022781603406,-0.3760887381982158
0.004821180555555555,-0.4481876989872457,-0.375753771790978
0.004822430555555555,-0.4461731198141508,-0.3747488725692645
0.004823680555555556,-0.445837356618635,-0.3724041077185998
0.004824930555555555,-0.4414724350769295,-0.3690544436462216
0.004826180555555556,-0.4411366718814136,-0.3693894100534594
0.004827430555555555,-0.4397936190993504,-0.3663747123883191
0.004828680555555556,-0.4381148031217713,-0.3650348467593679
0.004829930555555555,-0.4367717503397081,-0.3650348467593679
0.004831180555555556,-0.4337498815800657,-0.3613502162797519
0.004832430555555555,-0.4324068287980025,-0.3596753842435628
0.004833680555555555,-0.4317353024069708,-0.3583355186146115
0.004834930555555556,-0.4270346176697494,-0.3566606865784224
0.004836180555555555,-0.4253558016921704,-0.3543159217277577
0.004837430555555556,-0.4233412225190755,-0.3513012240626174
0.004838680555555555,-0.4213266433459806,-0.3492914256191905
0.004839930555555556,-0.4199835905639174,-0.3492914256191905
0.004841180555555555,-0.4183047745863383,-0.3469466607685258
0.004842430555555556,-0.4162901954132434,-0.3459417615468123
0.004843680555555555,-0.4142756162401485,-0.342927063881672
0.004844930555555555,-0.411589510676022,-0.3402473326237694
0.004846180555555556,-0.4095749315029271,-0.339242433402056
0.004847430555555555,-0.4075603523298322,-0.3372326349586291
0.004848680555555556,-0.40453848357019,-0.3342179372934888
0.004849930555555555,-0.4018523780060634,-0.3322081388500619
0.004851180555555556,-0.4001735620284844,-0.330198340406635
0.004852430555555555,-0.3974874564643578,-0.3281885419632081
0.004853680555555556,-0.395472877291263,-0.3258437771125434
0.004854930555555556,-0.3924510085316206,-0.3231640458546409
0.004856180555555555,-0.3914437189450732,-0.3221591466329274
0.004857430555555556,-0.3877503237943993,-0.3198143817822627
0.004858680555555555,-0.3853999814257886,-0.3164647177098845
0.004859930555555556,-0.3843926918392411,-0.3147898856736954
0.004861180555555555,-0.3806992966885672,-0.3121101544157929
0.004862430555555556,-0.3786847175154723,-0.3111052551940795
0.004863680555555555,-0.3756628487558299,-0.3080905575289391
0.004864930555555556,-0.3736482695827351,-0.3060807590855122
0.004866180555555556,-0.3696191112365453,-0.3030660614203719
0.004867430555555555,-0.3682760584544821,-0.301056262976945
0.004868680555555556,-0.3652541896948397,-0.2983765317190425
0.004869930555555555,-0.3625680841307132,-0.2953618340539021
0.004871180555555556,-0.3602177417621025,-0.2933520356104752
0.004872430555555555,-0.3571958730024602,-0.2916772035742862
0.004873680555555556,-0.3541740042428179,-0.2893324387236214
0.004874930555555555,-0.3511521354831756,-0.2849778754295298
0.004876180555555555,-0.3488017931145649,-0.2843079426150542
0.004877430555555556,-0.3464514507459542,-0.2812932449499139
0.004878680555555555,-0.3437653451818277,-0.2786135136920113
0.004879930555555556,-0.3407434764221853,-0.2766037152485844
0.004881180555555555,-0.3387288972490904,-0.2739239839906819
0.004882430555555556,-0.3343639757073849,-0.2712442527327794
0.004883680555555555,-0.3320136333387742,-0.2678945886604012
0.004884930555555556,-0.3296632909701635,-0.2655498238097365
0.004886180555555555,-0.3259698958194895,-0.2622001597373583
0.004887430555555555,-0.3236195534508788,-0.2605253277011693
0.004888680555555556,-0.3209334478867523,-0.2581805628505046
0.004889930555555555,-0.3165685263450468,-0.2548308987781264
0.004891180555555556,-0.3132108943898886,-0.251816201112986
0.004892430555555555,-0.3111963152167938,-0.2498064026695591
0.004893680555555556,-0.308845972848183,-0.2474616378188944
0.004894930555555555,-0.3054883408930249,-0.2444469401537541
0.004896180555555556,-0.3014591825468351,-0.2414322424886137
0.004897430555555556,-0.2987730769827087,-0.2384175448234734
0.004898680555555555,-0.2947439186365189,-0.2350678807510952
0.004899930555555556,-0.292729339463424,-0.2330580823076683
0.004901180555555555,-0.2903789970948133,-0.2293734518280524
0.004902430555555556,-0.287357128335171,-0.2276986197918633
0.004903680555555555,-0.2826564435979496,-0.2240139893122473
0.004904930555555556,-0.2796345748383073,-0.2216692244615826
0.004906180555555555,-0.2756054164921175,-0.2189894932036801
0.004907430555555556,-0.2722477845369594,-0.2156398291313019
0.004908680555555556,-0.2695616789728328,-0.2116202322444481
0.004909930555555555,-0.2668755734087063,-0.2092754673937834
0.004911180555555556,-0.2631821782580324,-0.206260769728643
0.004912430555555555,-0.2604960726939059,-0.2052558705069296
0.004913680555555556,-0.2568026775432319,-0.200901307212838
0.004914930555555555,-0.253109282392558,-0.1975516431404598
0.004916180555555556,-0.249415887241884,-0.1942019790680817
0.004917430555555555,-0.2470655448732733,-0.1921921806246548
0.004918680555555555,-0.2433721497225994,-0.1888425165522766
0.004919930555555556,-0.2400145177674413,-0.1848229196654228
0.004921180555555555,-0.2376641753988306,-0.1834830540364716
0.004922430555555556,-0.233299253857125,-0.1797984235568556
0.004923680555555555,-0.2269197531423245,-0.1764487594844774
0.004924930555555556,-0.2255767003602613,-0.1737690282265749
0.004926180555555555,-0.2225548316006189,-0.1700843977469589
0.004927430555555556,-0.2198687260364924,-0.1670697000818186
0.004928680555555555,-0.2165110940813343,-0.1640550024166782
0.004929930555555555,-0.2121461725396287,-0.1607053383443001
0.004931180555555556,-0.2067739614113757,-0.1583605734936354
0.004932430555555555,-0.2050951454337966,-0.1563507750502085
0.004933680555555556,-0.2014017502831227,-0.1513262789416412
0.004934930555555555,-0.1973725919369329,-0.1473066820547874
0.004936180555555556,-0.1956937759593538,-0.146301782833074
0.004937430555555555,-0.1909930912221325,-0.1416122531317446
0.004938680555555556,-0.1859566432893952,-0.1385975554666042
0.004939930555555556,-0.1819274849432055,-0.1355828578014639
0.004941180555555555,-0.1795771425745948,-0.1325681601363235
0.004942430555555556,-0.1768910370104683,-0.129888428878421
0.004943680555555555,-0.1728618786642785,-0.1251988991770916
0.004944930555555556,-0.1684969571225729,-0.1231891007336647
0.004946180555555555,-0.1661466147539623,-0.120844335883
0.004947430555555556,-0.1621174564077725,-0.1174946718106218
0.004948680555555555,-0.1574167716705511,-0.1128051421092924
0.004949930555555556,-0.1537233765198771,-0.1101254108513899
0.004951180555555556,-0.1500299813692032,-0.1071107131862495
0.004952430555555555,-0.1476796390005925,-0.1030911162993957
0.004953680555555556,-0.1426431910678553,-0.09974145222701758
0.004954930555555555,-0.1379425063306339,-0.09672675456187724
0.004956180555555556,-0.135927927157539,-0.09471695611845032
0.004957430555555555,-0.1308914792248018,-0.08935749360264528
0.004958680555555556,-0.1271980840741279,-0.08634279593750493
0.004959930555555555,-0.1241762153144855,-0.08366306467960241
0.004961180555555555,-0.1181324777952009,-0.07897353497827297
0.004962430555555556,-0.1154463722310744,-0.07629380372037045
0.004963680555555555,-0.1127602666669479,-0.07327910605523011
0.004964930555555556,-0.1094026347117897,-0.0709343412045654
0.004966180555555555,-0.1063807659521474,-0.06724971072494942
0.004967430555555556,-0.1013443180194102,-0.0645699794670469
0.004968680555555555,-0.09697939647770464,-0.06055038258019311
0.004969930555555556,-0.09295023813151487,-0.05686575210057713
0.004971180555555555,-0.08959260617635673,-0.05217622239924771
0.004972430555555555,-0.08589921102568278,-0.05050139036305862
0.004973680555555556,-0.08254157907052465,-0.04748669269791828
0.004974930555555555,-0.07817665752881907,-0.04413702862554012
0.004976180555555556,-0.07347597279159768,-0.03978246533144852
0.004977430555555555,-0.0691110512498921,-0.03643280125907036
0.004978680555555556,-0.06508189290370234,-0.03274817077945438
0.004979930555555555,-0.06273155053509163,-0.03006843952155185
0.004981180555555556,-0.05903815538441769,-0.02705374185641151
0.004982430555555555,-0.05467323384271211,-0.0226991785623199
0.004983680555555555,-0.05097983869203816,-0.01968448089717956
0.004984930555555556,-0.04728644354136421,-0.01599985041756358
0.004986180555555555,-0.04359304839069027,-0.01365508556689887
0.004987430555555556,-0.03855660045795306,-0.009300522272807263
0.004988680555555555,-0.0345274421117633,-0.005280925385953471
0.004989930555555556,-0.03116981015660516,-0.002601194128050943
0.004991180555555555,-0.02747641500593121,0.0004135035370894004
0.004992430555555556,-0.02411878305077307,0.003093234794991928
0.004993680555555556,-0.01874657192252005,0.00711283168184572
0.004994930555555555,-0.0150531767718461,0.01146739497593733
0.004996180555555556,-0.01303859759875122,0.01381215982660204
0.004997430555555555,-0.00833791286152983,0.01783175671345583
0.004998680555555556,-0.003301464928792624,0.02118142078583399
0.004999930555555555,5.616702636551224e-05,0.02419611845097433
0.005001180555555556,0.004756851763586903,0.02788074893059031
0.005002430555555555,0.009457536500808295,0.03257027863191973
0.005003680555555555,0.01113635247838736,0.03391014426087099
0.005004930555555556,0.01583703721560875,0.03792974114772479
0.005006180555555555,0.02087348514834596,0.04161437162734077
0.005007430555555556,0.02322382751695665,0.04395913647800548
0.005008680555555555,0.02758874905866223,0.04697383414314582
0.005009930555555556,0.031617907404852,0.05266826306618869
0.005011180555555555,0.03463977616449432,0.05467806150961559
0.005012430555555556,0.0390046977061999,0.05802772558199375
0.005013680555555555,0.04370538244342129,0.06204732246884754
0.005014930555555555,0.04672725120306361,0.06472705372675006
0.005016180555555556,0.05109217274476918,0.06841168420636604
0.005017430555555555,0.05512133109095896,0.0717613482787442
0.005018680555555556,0.05915048943714872,0.07511101235112236
