#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:13:30.137
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0009143749999999999,-0.2554596247611687,-0.230043384642528
0.000915625,-0.2510947032194631,-0.2273636533846254
0.0009168749999999999,-0.2480728344598208,-0.2236790229050095
0.000918125,-0.2457224920912101,-0.2213342580543448
0.0009193749999999999,-0.2423648601360519,-0.2189894932036801
0.000920625,-0.2373284122033147,-0.2142999635023506
0.000921875,-0.2346423066391882,-0.2112852658372103
0.000923125,-0.2306131482929985,-0.2089405009865456
0.000924375,-0.2265839899468087,-0.2049209040996918
0.000925625,-0.2245694107737138,-0.2019062064345514
0.000926875,-0.2205402524275241,-0.2002313743983624
0.000928125,-0.2171826204723659,-0.1962117775115086
0.000929375,-0.2131534621261761,-0.1921921806246548
0.000930625,-0.2111388829530813,-0.1905173485884657
0.000931875,-0.2074454878024073,-0.1861627852943741
0.0009331249999999999,-0.2037520926517334,-0.1848229196654228
0.000934375,-0.1987156447189962,-0.1804683563713312
0.0009356249999999999,-0.1943507231772906,-0.1757788266700018
0.000936875,-0.1923361440041957,-0.1741039946338127
0.0009381249999999999,-0.1883069856580059,-0.1697494313397211
0.000939375,-0.1849493537028478,-0.1677396328962942
0.0009406249999999999,-0.1802486689656264,-0.1630501031949648
0.000941875,-0.1789056161835632,-0.1607053383443001
0.000943125,-0.1758837474239208,-0.1583605734936354
0.000944375,-0.1711830626866994,-0.1530011109778303
0.000945625,-0.1671539043405097,-0.1506563461271656
0.000946875,-0.1617816932122567,-0.1466367492403118
0.000948125,-0.1584240612570985,-0.1436220515751715
0.000949375,-0.1554021924974562,-0.1412772867245067
0.000950625,-0.1517087973467822,-0.1375926562448908
0.0009518749999999999,-0.1476796390005925,-0.1329031265435613
0.000953125,-0.1443220070454344,-0.1312282945073723
0.0009543749999999999,-0.1409643750902762,-0.1278786304349941
0.000955625,-0.1365994535485706,-0.1235240671409025
0.0009568749999999999,-0.1332418215934125,-0.120844335883
0.000958125,-0.1285411368561911,-0.1161548061816706
0.0009593749999999999,-0.1255192680965488,-0.1138100413310058
0.000960625,-0.121490109750359,-0.1097904444441521
0.0009618749999999999,-0.1181324777952009,-0.1067757467790117
0.000963125,-0.1141033194490111,-0.1030911162993957
0.000964375,-0.1097383979073056,-0.09974145222701758
0.000965625,-0.107052292343179,-0.09773165378359067
0.000966875,-0.1023516076059576,-0.09304212408226126
0.000968125,-0.09865821245528369,-0.09002742641712091
0.000969375,-0.09429329091357812,-0.0856728631230293
0.000970625,-0.09026413256738836,-0.08198823264341332
0.000971875,-0.08724226380774604,-0.07930850138551079
0.0009731249999999999,-0.08422039504810371,-0.07729870294208391
0.000974375,-0.07985547350639813,-0.07294413964799229
0.0009756249999999999,-0.07549055196469255,-0.06892454276113852
0.0009768750000000001,-0.07213292000953442,-0.06523991228152254
0.000978125,-0.06743223527231303,-0.06155528180190655
0.000979375,-0.06340307692612326,-0.05720071850781495
0.0009806249999999999,-0.05970968177544932,-0.05418602084267461
0.0009818749999999999,-0.05568052342925955,-0.05050139036305862
0.0009831250000000001,-0.05299441786513305,-0.04748669269791828
0.000984375,-0.04829373312791166,-0.04447199503277794
0.000985625,-0.04560762756378514,-0.04112233096039978
0.0009868749999999999,-0.04124270602207956,-0.03978246533144852
0.0009881250000000001,-0.0372135476758898,-0.03375307000116783
0.000989375,-0.03251286293866841,-0.03006843952155185
0.000990625,-0.02881946778799446,-0.02705374185641151
0.0009918749999999999,-0.02378301985525726,-0.02303414496955772
0.0009931249999999999,-0.02109691429113075,-0.01934951448994174
0.000994375,-0.01572470316287773,-0.01666978323203921
0.000995625,-0.01236707120771959,-0.01198025353070979
0.0009968749999999999,-0.01068825523014053,-0.009635488680045079
0.0009981249999999999,-0.00665909688395076,-0.005280925385953471
0.000999375,-0.0002795961691503014,-0.001931261313575312
0.001000625,0.002742272590492022,0.001083436351565032
0.001001875,0.006771430936681785,0.004098134016705376
0.001003125,0.009457536500808295,0.008452697310796984
0.001004375,0.01247940526045062,0.01146739497593733
0.001005625,0.01718008999767201,0.01649189108450457
0.001006875,0.02221653793040921,0.02017652156412054
0.001008125,0.02624569627659898,0.02218632000754744
0.001009375,0.03027485462278874,0.0255359840799256
0.001010625,0.03463977616449432,0.03022551378125502
0.001011875,0.03799740811965245,0.03424511066810881
0.001013125,0.0413550400748106,0.03725980833324916
0.001014375,0.04504843522548455,0.03960457318391387
0.001015625,0.04907759357167431,0.04261927084905421
0.001016875,0.05344251511337988,0.04797873336485927
0.001018125,0.0564643838730222,0.04965356540104835
0.001019375,0.06183659500127522,0.05400812869513996
0.001020625,0.06586575334746499,0.05836269198923157
0.001021875,0.06788033252055987,0.06070745683989628
0.001023125,0.07224525406226545,0.06472705372675006
0.001024375,0.0759386492129394,0.06673685217017697
0.001025625,0.07929628116809753,0.07075644905703074
0.001026875,0.08466849229635055,0.07511101235112236
0.001028125,0.08869765064254032,0.0781257100162627
0.001029375,0.09306257218424589,0.08248027331035432
0.001030625,0.09608444094388822,0.0861649037899703
0.001031875,0.1011208888766254,0.09051946708406189
0.001033125,0.1034712312452361,0.09219429912025098
0.001034375,0.1068288632003943,0.09621389600710475
0.001035625,0.1115295479376156,0.1002334928939586
0.001036875,0.1165659958703529,0.1035831569663367
0.001038125,0.1179090486524161,0.1065978546314771
0.001039375,0.1226097333896375,0.1092775858893796
0.001040625,0.1279819445178905,0.113967115590709
0.001041875,0.1303322868865012,0.117651746070325
0.001043125,0.134361445232691,0.1203314773282275
0.001044375,0.1380548403833649,0.1246860406223191
0.001045625,0.1414124723385231,0.1260259062512704
0.001046875,0.1447701042936812,0.1293755703236485
0.001048125,0.1481277362488393,0.134065100024978
0.001049375,0.1518211313995133,0.1364098648756427
0.001050625,0.1571933425277663,0.1407644281697343
0.001051875,0.1612225008739561,0.143109193020399
0.001053125,0.1639086064380826,0.1474637563144906
0.001054375,0.168609291175304,0.150478453979631
0.001055625,0.1716311599349463,0.1551679836809604
0.001056875,0.1743172654990728,0.1565078493099117
0.001058125,0.17935371343181,0.1598575133822898
0.001059375,0.1817040558004207,0.1638771102691436
0.001060625,0.1860689773421263,0.1672267743415218
0.001061875,0.1894266092972844,0.1702414720066621
0.001063125,0.1941272940345058,0.1752659681152293
0.001064375,0.1968133995986323,0.1779456993731319
0.001065625,0.2001710315537905,0.1802904642237966
0.001066875,0.2038644267044644,0.1833051618889369
0.001068125,0.2078935850506542,0.1859848931468394
0.001069375,0.2105796906147807,0.1883296579975042
0.001070625,0.2149446121564862,0.1926842212915958
0.001071875,0.2183022441116444,0.1956989189567361
0.001073125,0.2219956392623183,0.1990485830291143
0.001074375,0.2250175080219607,0.2040730791376815
0.001075625,0.228039376781603,0.2047430119521572
0.001076875,0.2320685351277927,0.2087626088390109
0.001078125,0.2357619302784667,0.2117773065041513
0.001079375,0.2391195622336248,0.2147920041692916
0.001080625,0.2421414309932672,0.2184766346489076
0.001081875,0.2458348261439411,0.2211563659068101
0.001083125,0.2491924580990992,0.223166164350237
0.001084375,0.2525500900542574,0.2258458956081396
0.001085625,0.2562434852049313,0.2302004589022312
0.001086875,0.2599368803556053,0.2338850893818471
0.001088125,0.2636302755062792,0.2379046862687009
0.001089375,0.2673236706569532,0.23957951830489
0.001090625,0.2706813026121113,0.243264148784506
0.001091875,0.2733674081762378,0.2456089136351707
0.001093125,0.2757177505448485,0.2482886448930732
0.001094375,0.2790753825000067,0.2509683761509757
0.001095625,0.2841118304327439,0.2549879730378295
0.001096875,0.2861264096058387,0.2573327378884943
0.001098125,0.2901555679520285,0.2593425363319211
0.001099375,0.2901555679520285,0.2620222675898237
0.001100625,0.2951920158847657,0.2657068980694396
0.001101875,0.2998927006219871,0.2693915285490556
0.001103125,0.3025788061861136,0.272406226214196
0.001104375,0.3049291485547243,0.2747509910648607
0.001105625,0.307279490923335,0.2757558902865741
0.001106875,0.3113086492695248,0.2791055543589523
0.001108125,0.3139947548336513,0.2827901848385682
0.001109375,0.3173523867888094,0.2854699160964708
0.001110625,0.3200384923529359,0.2871447481326598
0.001111875,0.3227245979170624,0.2898244793905624
0.001113125,0.3274252826542838,0.2931741434629405
0.001114375,0.3294398618273787,0.2971937403497943
0.001115625,0.3331332569780527,0.299538505200459
0.001116875,0.3351478361511475,0.3018832700511238
0.001118125,0.3388412313018215,0.3042280349017885
0.001119375,0.3411915736704322,0.3062378333452154
0.001120625,0.3445492056255903,0.3089175646031179
0.001121875,0.3445492056255903,0.3115972958610204
0.001123125,0.3499214167538434,0.3152819263406364
0.001124375,0.3516002327314224,0.315951859155112
0.001125625,0.3552936278820963,0.3189665568202524
0.001126875,0.3589870230327703,0.3216462880781549
0.001128125,0.3606658390103494,0.3253309185577709
0.001129375,0.3630161813789601,0.32700575059396
0.001130625,0.3670453397251499,0.3300204482591003
0.001131875,0.3690599188982447,0.3320302467025272
0.001133125,0.3724175508534028,0.3343750115531919
0.001134375,0.3751036564175294,0.3367197764038566
0.001135625,0.3764467091995926,0.3380596420328079
0.001136875,0.3777897619816559,0.3407393732907104
0.001138125,0.381147393936814,0.3427491717341373
0.001139375,0.3845050258919722,0.3457638693992777
0.001140625,0.3865196050650671,0.3481086342499424
0.001141875,0.390213000215741,0.3511233319150827
0.001143125,0.3922275793888358,0.3534680967657474
0.001144375,0.3942421585619307,0.3551429288019365
0.001145625,0.3959209745395098,0.3571527272453634
0.001146875,0.399278606494668,0.3581576264670768
0.001148125,0.4019647120587945,0.3621772233539306
0.001149375,0.4029720016453419,0.3631821225756441
0.001150625,0.4049865808184368,0.365191921019071
0.001151875,0.4076726863825633,0.3668667530552601
0.001153125,0.4103587919466898,0.3702164171276382
0.001154375,0.4120376079242689,0.3712213163493517
0.001155625,0.4150594766839112,0.374236014014492
0.001156875,0.4164025294659744,0.3755758796434432
0.001158125,0.419088635030101,0.3772507116796324
0.001159375,0.4211032142031959,0.3795954765302971
0.001160625,0.4231177933762907,0.3819402413809618
0.001161875,0.4247966093538698,0.3826101741954374
0.001163125,0.4284900045045437,0.3862948046750534
0.001164375,0.4301688204821228,0.3866297710822912
0.001165625,0.4311761100686702,0.3889745359329559
0.001166875,0.4328549260462493,0.3893095023401937
0.001168125,0.4345337420238284,0.3919892335980962
0.001169375,0.4368840843924391,0.3939990320415231
0.001170625,0.4392344267610498,0.3956738640777122
0.001171875,0.4415847691296605,0.3973486961139013
0.001173125,0.4432635851072395,0.3983535953356148
0.001174375,0.4446066378893028,0.4003633937790416
0.001175625,0.4469569802579135,0.4023731922224685
0.001176875,0.4472927434534293,0.4037130578514198
0.001178125,0.44964308582204,0.4063927891093224
0.001179375,0.4523291913861665,0.4073976883310358
0.001180625,0.4526649545816823,0.4087375539599871
0.001181875,0.455015296950293,0.4097424531817005
0.001183125,0.4580371657099354,0.4110823188106518
0.001184375,0.4583729289054512,0.4134270836613165
0.001185625,0.4610590344695777,0.4151019156975055
0.001186875,0.4617305608606093,0.4167767477336946
0.001188125,0.4620663240561251,0.416106814919219
0.001189375,0.4630736136426725,0.4181166133626459
0.001190625,0.4654239560112832,0.4201264118060728
0.001191875,0.4674385351843781,0.4218012438422619
0.001193125,0.4684458247709256,0.4231411094712131
0.001194375,0.469453114357473,0.4228061430639753
0.001195625,0.4718034567260837,0.4244809751001644
0.001196875,0.4728107463126311,0.4261558071363535
0.001198125,0.4741537990946944,0.4268257399508291
0.001199375,0.4761683782677893,0.4278306391725425
0.001200625,0.4758326150722735,0.4285005719870182
0.001201875,0.4781829574408842,0.4308453368376829
0.001203125,0.4781829574408842,0.4318502360593964
0.001204375,0.4808690630050106,0.4331901016883476
0.001205625,0.4808690630050106,0.4338600345028232
0.001206875,0.4822121157870739,0.4345299673172989
0.001208125,0.4825478789825897,0.4351999001317745
0.001209375,0.4845624581556846,0.4362047993534879
0.001210625,0.485569747742232,0.4385495642041526
0.001211875,0.4859055109377479,0.4382145977969149
0.001213125,0.4869128005242953,0.4388845306113905
0.001214375,0.4879200901108428,0.4388845306113905
0.001215625,0.4889273796973902,0.4402243962403418
0.001216875,0.4899346692839376,0.4408943290548174
0.001218125,0.4899346692839376,0.441564261869293
0.001219375,0.4912777220660009,0.4418992282765308
0.001220625,0.4916134852615167,0.4432390939054821
0.001221875,0.4922850116525483,0.4439090267199577
0.001223125,0.4932923012390958,0.4455838587561468
0.001224375,0.4936280644346116,0.445248892348909
0.001225625,0.494635354021159,0.4445789595344334
0.001226875,0.4956426436077065,0.4462537915706224
0.001228125,0.4953068804121907,0.4455838587561468
0.001229375,0.4973214595852856,0.4465887579778602
0.001230625,0.4976572227808013,0.4482635900140493
0.001231875,0.4969856963897697,0.4479286236068115
0.001233125,0.498328749171833,0.4489335228285249
0.001234375,0.4979929859763171,0.4496034556430006
0.001235625,0.4973214595852856,0.4496034556430006
0.001236875,0.4986645123673488,0.4492684892357628
0.001238125,0.498328749171833,0.4496034556430006
0.001239375,0.4993360387583804,0.4509433212719519
0.001240625,0.500007565149412,0.4512782876791896
0.001241875,0.5003433283449279,0.4506083548647141
0.001243125,0.4996718019538962,0.4502733884574762
0.001244375,0.5013506179314753,0.4516132540864275
0.001245625,0.5010148547359595,0.4512782876791896
0.001246875,0.5020221443225069,0.4512782876791896
0.001248125,0.500007565149412,0.4516132540864275
0.001249375,0.500007565149412,0.4519482204936653
0.001250625,0.5006790915404437,0.4519482204936653
0.001251875,0.5010148547359595,0.4519482204936653
0.001253125,0.5016863811269912,0.4512782876791896
0.001254375,0.5016863811269912,0.4516132540864275
0.001255625,0.5010148547359595,0.4519482204936653
0.001256875,0.5010148547359595,0.4509433212719519
0.001258125,0.500007565149412,0.4509433212719519
0.001259375,0.5010148547359595,0.4512782876791896
0.001260625,0.4993360387583804,0.4506083548647141
0.001261875,0.4996718019538962,0.4509433212719519
0.001263125,0.4979929859763171,0.4489335228285249
0.001264375,0.4996718019538962,0.4496034556430006
0.001265625,0.498328749171833,0.4496034556430006
0.001266875,0.4979929859763171,0.4502733884574762
0.001268125,0.4976572227808013,0.4485985564212872
0.001269375,0.4976572227808013,0.4489335228285249
0.001270625,0.4966499331942539,0.4479286236068115
0.001271875,0.4953068804121907,0.4472586907923359
0.001273125,0.4953068804121907,0.4479286236068115
0.001274375,0.494635354021159,0.4472586907923359
0.001275625,0.4942995908256432,0.4465887579778602
0.001276875,0.4942995908256432,0.4455838587561468
0.001278125,0.4926207748480642,0.445248892348909
0.001279375,0.4926207748480642,0.4439090267199577
0.001280625,0.4919492484570325,0.4442439931271955
0.001281875,0.4909419588704851,0.4425691610910065
0.001283125,0.4899346692839376,0.4408943290548174
0.001284375,0.489263142892906,0.4408943290548174
0.001285625,0.489263142892906,0.4412292954620552
0.001286875,0.4875843269153269,0.4392194970186283
0.001288125,0.4865770373287795,0.4385495642041526
0.001289375,0.4862412741332637,0.4378796313896771
0.001290625,0.483890931764653,0.4372096985752014
0.001291875,0.4835551685691372,0.4368747321679636
0.001293125,0.483890931764653,0.4365397657607258
0.001294375,0.4818763525915581,0.4341950009100611
0.001295625,0.4815405893960423,0.4341950009100611
0.001296875,0.4795260102229474,0.4331901016883476
0.001298125,0.4785187206364,0.4318502360593964
0.001299375,0.4771756678543367,0.4311803032449207
0.001300625,0.474825325485726,0.4285005719870182
0.001301875,0.474825325485726,0.4281656055797804
0.001303125,0.4744895622902102,0.4281656055797804
0.001304375,0.4728107463126311,0.4268257399508291
0.001305625,0.4707961671395363,0.4251509079146401
0.001306875,0.4687815879664414,0.4238110422856888
