#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:14:52.438
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.003885972222222222,-0.3289917645791319,-0.264544924588023
0.003887222222222222,-0.3246268430374263,-0.2608602941084071
0.003888472222222222,-0.3209334478867523,-0.2581805628505046
0.003889722222222222,-0.3185831055181416,-0.2568406972215533
0.003890972222222222,-0.3155612367584993,-0.2534910331491751
0.003892222222222222,-0.3142181839764361,-0.2524861339274617
0.003893472222222222,-0.3105247888257621,-0.24813157063337
0.003894722222222222,-0.3064956304795723,-0.2451168729682297
0.003895972222222222,-0.3044810513064775,-0.2417672088958515
0.003897222222222222,-0.3004518929602877,-0.2397574104524246
0.003898472222222222,-0.296422734614098,-0.2367427127872843
0.003899722222222222,-0.2944081554410031,-0.2343979479366196
0.003900972222222222,-0.2913862866813607,-0.2317182166787171
0.003902222222222222,-0.2876928915306868,-0.2280335861991011
0.003903472222222222,-0.2839994963800128,-0.2260237877556742
0.003904722222222222,-0.2823206804024337,-0.2230090900905339
0.003905972222222222,-0.2776199956652124,-0.2199943924253935
0.003907222222222223,-0.2745981269055701,-0.2169796947602532
0.003908472222222223,-0.2719120213414435,-0.2139649970951128
0.003909722222222222,-0.2688901525818012,-0.2109502994299725
0.003910972222222223,-0.2655325206266431,-0.2092754673937834
0.003912222222222222,-0.2618391254759692,-0.2055908369141674
0.003913472222222223,-0.2598245463028743,-0.2032460720635027
0.003914722222222222,-0.2561311511522003,-0.1992264751766489
0.003915972222222223,-0.2517662296104947,-0.1962117775115086
0.003917222222222222,-0.247737071264305,-0.1925271470318926
0.003918472222222222,-0.2463940184822417,-0.1911872814029413
0.003919722222222223,-0.2410218073539887,-0.1868327181088497
0.003920972222222222,-0.238671464985378,-0.1851578860726606
0.003922222222222223,-0.2339707802481566,-0.1804683563713312
0.003923472222222222,-0.2316204378795459,-0.1771186922989531
0.003924722222222223,-0.2272555163378403,-0.175443860262764
0.003925972222222222,-0.2245694107737138,-0.1720941961903858
0.003927222222222223,-0.2205402524275241,-0.1687445321180077
0.003928472222222222,-0.2178541468633975,-0.166399767267343
0.003929722222222222,-0.2141607517127236,-0.1620452039732513
0.003930972222222223,-0.2104673565620497,-0.1583605734936354
0.003932222222222222,-0.2071097246068915,-0.1570207078646841
0.003933472222222223,-0.2027448030651859,-0.1533360773850681
0.003934722222222222,-0.1993871711100278,-0.1496514469054522
0.003935972222222223,-0.1963653023503855,-0.1473066820547874
0.003937222222222222,-0.1926719071997115,-0.1439570179824093
0.003938472222222223,-0.1889785120490376,-0.1406073539100311
0.003939722222222223,-0.1856208800938794,-0.1369227234304151
0.003940972222222222,-0.1825990113342371,-0.1349129249869882
0.003942222222222223,-0.1778983265970157,-0.1308933281001345
0.003943472222222222,-0.1731976418597943,-0.1275436640277563
0.003944722222222223,-0.1708472994911836,-0.1241939999553781
0.003945972222222222,-0.1674896675360255,-0.1211793022902378
0.003947222222222223,-0.1627889827988041,-0.1181646046250975
0.003948472222222222,-0.1587598244526143,-0.1151499069599571
0.003949722222222223,-0.1554021924974562,-0.1111303100731033
0.003950972222222223,-0.1527160869333297,-0.1087855452224386
0.003952222222222222,-0.1493584549781716,-0.1047659483355848
0.003953472222222223,-0.1446577702409502,-0.1020862170776823
0.003954722222222222,-0.141300138285792,-0.09873655300530412
0.003955972222222223,-0.1376067431351181,-0.09471695611845032
0.003957222222222222,-0.1332418215934125,-0.09103232563883437
0.003958472222222223,-0.1295484264427386,-0.08734769515921839
0.003959722222222222,-0.1265265576830962,-0.08533789671579148
0.003960972222222222,-0.121490109750359,-0.08198823264341332
0.003962222222222223,-0.1174609514041693,-0.07830360216379736
0.003963472222222222,-0.1144390826445269,-0.07595883731313263
0.003964722222222223,-0.1117529770804004,-0.07160427401904104
0.003965972222222222,-0.1063807659521474,-0.06825460994666288
0.003967222222222223,-0.1023516076059576,-0.06423501305980908
0.003968472222222222,-0.09899397565079951,-0.06189024820914437
0.003969722222222223,-0.09462905410909393,-0.05787065132229058
0.003970972222222222,-0.09160718534945161,-0.05485595365715024
0.003972222222222222,-0.0889210797853251,-0.05217622239924771
0.003973472222222223,-0.08522768463465115,-0.04949649114134518
0.003974722222222222,-0.07918394711536651,-0.04514192784725357
0.003975972222222223,-0.07515478876917674,-0.04179226377487541
0.003977222222222222,-0.07112563042298697,-0.03777266688802162
0.003978472222222223,-0.06743223527231303,-0.03408803640840564
0.003979722222222222,-0.06474612970818652,-0.03241320437221656
0.003980972222222223,-0.06071697136199676,-0.02738870826364933
0.003982222222222223,-0.05702357621132281,-0.02504394341298461
0.003983472222222222,-0.05333018106064887,-0.02202924574784427
0.003984722222222223,-0.04862949632342747,-0.01800964886099048
0.003985972222222222,-0.04359304839069027,-0.01399005197413669
0.003987222222222223,-0.04023541643553212,-0.01164528712347197
0.003988472222222222,-0.03687778448037399,-0.007625690236618183
0.003989722222222223,-0.03251286293866841,-0.004945958978715655
0.003990972222222222,-0.02881946778799446,-0.0005913956846240475
0.003992222222222223,-0.02546183583283633,0.00208833557327848
0.003993472222222223,-0.02176844068216238,0.006442898867370088
0.003994722222222222,-0.01639622955390936,0.009457596532510432
0.003995972222222223,-0.01337436079426703,0.01280726060488859
0.003997222222222222,-0.009680965643593083,0.01615692467726675
0.003998472222222223,-0.006323333688434947,0.01883665593516928
0.003999722222222222,-0.002965701733276811,0.02185135360030962
0.004000972222222223,0.001734983003944581,0.02754578252335249
0.004002222222222222,0.006435667741165971,0.02922061455954158
0.004003472222222223,0.01046482608735574,0.03223531222468192
0.004004722222222223,0.01415822123802968,0.03558497629706008
0.004005972222222222,0.01751585319318782,0.03926960677667606
0.004007222222222223,0.02120924834386177,0.04261927084905421
0.004008472222222222,0.02557416988556735,0.04630390132867019
0.004009722222222223,0.0292675650362413,0.04931859899381053
0.004010972222222222,0.03329672338243106,0.05367316228790214
0.004012222222222223,0.03732588172862082,0.05668785995304249
0.004013472222222222,0.0413550400748106,0.0590326248037072
0.004014722222222222,0.04471267202996873,0.06338718809779881
0.004015972222222223,0.04840606718064268,0.06640188576293915
0.004017222222222222,0.05277098872234826,0.07008651624255513
0.004018472222222223,0.05780743665508546,0.07477604594388454
0.004019722222222222,0.06015777902369615,0.07645087798007363
0.004020972222222223,0.06452270056540174,0.08013550845968961
0.004022222222222222,0.0685518589115915,0.08382013893930557
0.004023472222222223,0.07258101725778127,0.08716980301168373
0.004024722222222223,0.07728170199500266,0.09085443349129971
0.004025972222222222,0.08030357075464498,0.09319919834196441
0.004027222222222223,0.08601154507841381,0.09721879522881821
0.004028472222222222,0.08769036105599289,0.1002334928939586
0.004029722222222223,0.09104799301115102,0.1029132241518611
0.004030972222222222,0.09507715135734078,0.1065978546314771
0.004032222222222223,0.0980990201169831,0.1089426194821418
0.004033472222222222,0.1027997048542045,0.1126272499617577
0.004034722222222223,0.1068288632003943,0.1163118804413737
0.004035972222222223,0.1105222583510682,0.1199965109209897
0.004037222222222222,0.1152229430882896,0.12301120858613
0.004038472222222223,0.1192521014344794,0.1270308054729838
0.004039722222222222,0.1222739701941217,0.1293755703236485
0.004040972222222223,0.1256316021492798,0.1327252343960267
0.004042222222222222,0.1296607604954696,0.1357399320611671
0.004043472222222223,0.1333541556461435,0.1384196633190696
0.004044722222222222,0.1373833139923333,0.1427742266131612
0.004045972222222223,0.1404051827519756,0.1451189914638259
0.004047222222222223,0.145105867489197,0.1484686555362041
0.004048472222222222,0.1481277362488393,0.15215328601582
0.004049722222222223,0.1531641841815765,0.1561728829026738
0.004050972222222222,0.1561860529412189,0.1578477149388629
0.004052222222222223,0.159543684896377,0.1608624126040032
0.004053472222222222,0.1645801328291142,0.164882009490857
0.004054722222222223,0.1665947120022091,0.1682316735632352
0.004055972222222222,0.1706238703483988,0.1709114048211377
0.004057222222222222,0.1743172654990728,0.1745960353007537
0.004058472222222223,0.1780106606497467,0.1762708673369428
0.004059722222222222,0.1806967662138733,0.1789505985948453
0.004060972222222223,0.1850616877555789,0.1823002626672235
0.004062222222222222,0.1894266092972844,0.1866548259613151
0.004063472222222223,0.1931200044479584,0.1903394564409311
0.004064722222222222,0.1968133995986323,0.1923492548843579
0.004065972222222223,0.1994995051627588,0.1956989189567361
0.004067222222222223,0.2031929003134328,0.1993835494363521
0.004068472222222222,0.2078935850506542,0.2007234150653034
0.004069722222222223,0.2119227433968439,0.2047430119521572
0.004070972222222222,0.2146088489609704,0.2077577096172975
0.004072222222222223,0.2179664809161286,0.2101024744679622
0.004073472222222222,0.2219956392623183,0.2147920041692916
0.004074722222222223,0.2230029288488658,0.2154619369837673
0.004075972222222222,0.2287109031726346,0.2198165002778589
0.004077222222222223,0.2320685351277927,0.2224962315357614
0.004078472222222223,0.2354261670829509,0.2251759627936639
0.004079722222222222,0.2381122726470774,0.2278556940515664
0.004080972222222223,0.2431487205798146,0.2315403245311824
0.004082222222222222,0.2468421157304886,0.2342200557890849
0.004083472222222223,0.2481851685125518,0.235894887825274
0.004084722222222222,0.2515428004677099,0.2399144847121278
0.004085972222222223,0.2559077220094155,0.2419242831555547
0.004087222222222222,0.2606084067466369,0.2446040144134572
0.004088472222222223,0.262287222724216,0.2476187120785976
0.004089722222222223,0.2663163810704057,0.2509683761509757
0.004090972222222222,0.2690024866345322,0.2543180402233539
0.004092222222222223,0.2726958817852062,0.2563278386667808
0.004093472222222222,0.2747104609583011,0.257667704295732
0.004094722222222223,0.2787396193044909,0.2620222675898237
0.004095972222222222,0.2817614880641331,0.2643670324404884
0.004097222222222223,0.2861264096058387,0.2683866293273421
0.004098472222222222,0.2881409887789336,0.2700614613635312
0.004099722222222222,0.2918343839296076,0.2720712598069581
0.004100972222222223,0.2955277790802815,0.2757558902865741
0.004102222222222222,0.2982138846444081,0.2781006551372388
0.004103472222222223,0.3008999902085345,0.2801104535806657
0.004104722222222222,0.3052649117502401,0.2827901848385682
0.004105972222222223,0.3082867805098825,0.2864748153181842
0.004107222222222222,0.310972886074009,0.2878146809471355
0.004108472222222223,0.3143305180291671,0.2908293786122758
0.004109722222222223,0.3173523867888094,0.2931741434629405
0.004110972222222222,0.3183596763753568,0.2945140090918918
0.004112222222222223,0.321717308330515,0.2981986395715078
0.004113472222222222,0.3260822298722206,0.299538505200459
0.004114722222222223,0.3284325722408313,0.3028881692728372
0.004115972222222222,0.3314544410004736,0.3045630013090263
0.004117222222222223,0.3348120729556317,0.3075776989741666
0.004118472222222222,0.3381697049107898,0.310592396639307
0.004119722222222223,0.3418631000614638,0.3129371614899717
0.004120972222222223,0.3438776792345587,0.3149469599333986
0.004122222222222222,0.346899547994201,0.3172917247840633
0.004123472222222223,0.3482426007762643,0.3186315904130145
0.004124722222222222,0.3512644695359066,0.3216462880781549
0.004125972222222223,0.3549578646865805,0.3246609857432952
0.004127222222222222,0.3566366806641596,0.3249959521505331
0.004128472222222223,0.3606658390103494,0.328680582630149
0.004129722222222222,0.3623446549879284,0.3303554146663381
0.004130972222222223,0.3646949973565392,0.3330351459242407
0.004132222222222223,0.3673811029206657,0.3357148771821432
0.004133472222222222,0.3717460244623712,0.3370547428110944
0.004134722222222223,0.3734248404399503,0.3393995076617591
0.004135972222222222,0.375775182808561,0.3407393732907104
0.004137222222222223,0.3781255251771717,0.3437540709558508
0.004138472222222222,0.3814831571323298,0.3457638693992777
0.004139722222222223,0.3834977363054247,0.3477736678427045
0.004140972222222222,0.3865196050650671,0.3497834662861314
0.004142222222222222,0.3885341842381619,0.3511233319150827
0.004143472222222223,0.3912202898022884,0.3534680967657474
0.004144722222222222,0.3939063953664149,0.3554778952091743
0.004145972222222223,0.3952494481484782,0.357822660059839
0.004147222222222222,0.3982713169081205,0.3594974920960281
0.004148472222222223,0.4016289488632787,0.361507290539455
0.004149722222222222,0.4036435280363735,0.3635170889828819
0.004150972222222223,0.404650817622921,0.3648569546118332
0.004152222222222223,0.4070011599915316,0.3672017194624979
0.004153472222222222,0.4093515023601423,0.3692115179059248
0.004154722222222223,0.4120376079242689,0.3702164171276382
0.004155972222222222,0.4137164239018479,0.370551383534876
0.004157222222222223,0.4170740558570061,0.3735660812000164
0.004158472222222222,0.4194243982256168,0.3759108460506811
0.004159722222222223,0.4214389773987117,0.3769157452723945
0.004160972222222222,0.4227820301807749,0.3792605101230592
0.004162222222222223,0.4254681357449014,0.3806003757520105
0.004163472222222223,0.4274827149179963,0.3816052749737239
0.004164722222222222,0.4284900045045437,0.3839500398243887
0.004165972222222223,0.4311761100686702,0.3846199726388643
0.004167222222222222,0.4335264524372809,0.386964737489529
0.004168472222222223,0.4348695052193442,0.3876346703040046
0.004169722222222222,0.4372198475879549,0.3896444687474315
0.004170972222222223,0.4392344267610498,0.3916542671908584
0.004172222222222222,0.4402417163475972,0.3919892335980962
0.004173472222222223,0.4419205323251763,0.3946689648559988
0.004174722222222223,0.4439351114982711,0.3956738640777122
0.004175972222222222,0.4456139274758502,0.3960088304849501
0.004177222222222223,0.4476285066489451,0.3983535953356148
0.004178472222222222,0.4503146122130716,0.3990235281500904
0.004179722222222223,0.4523291913861665,0.4023731922224685
0.004180972222222222,0.4536722441682298,0.4023731922224685
0.004182222222222223,0.4543437705592614,0.4020382258152307
0.004183472222222222,0.4556868233413247,0.4043829906658954
0.004184722222222222,0.4583729289054512,0.4060578227020845
0.004185972222222223,0.4590444552964828,0.4080676211455114
0.004187222222222222,0.4613947976650934,0.4087375539599871
0.004188472222222223,0.4624020872516409,0.4090725203672249
0.004189722222222222,0.4634093768381883,0.4107473524034139
0.004190972222222223,0.46408090322922,0.4107473524034139
0.004192222222222222,0.4664312455978307,0.4120872180323652
0.004193472222222223,0.4684458247709256,0.4130921172540786
0.004194722222222223,0.469453114357473,0.4137620500685543
0.004195972222222222,0.4707961671395363,0.4151019156975055
0.004197222222222223,0.4734822727036628,0.4167767477336946
0.004198472222222222,0.4724749831171153,0.4167767477336946
0.004199722222222223,0.474825325485726,0.4184515797698837
0.004200972222222222,0.4754968518767577,0.4194564789915972
